,density,Run,Extinguished,On Fire,Step
682,0.08695652173913043,682,0,0.00115,7
683,0.08695652173913043,683,0,0.0,6
684,0.08695652173913043,684,0,0.0,6
685,0.08695652173913043,685,0,0.0,6
686,0.08695652173913043,686,0,0.0,6
687,0.08695652173913043,687,0,0.00115,10
688,0.08695652173913043,688,0,0.0,6
689,0.08695652173913043,689,0,0.00345,10
690,0.08695652173913043,690,0,0.0,6
691,0.08695652173913043,691,0,0.0,6
692,0.08695652173913043,692,0,0.00115,7
693,0.08695652173913043,693,0,0.0,6
694,0.08695652173913043,694,0,0.0,6
695,0.08695652173913043,695,0,0.00115,7
696,0.08695652173913043,696,0,0.0,6
697,0.08695652173913043,697,0,0.0,6
698,0.08695652173913043,698,0,0.0046,12
699,0.08695652173913043,699,0,0.0,6
700,0.10144927536231885,700,0,0.002957142857142857,17
701,0.10144927536231885,701,0,0.0009857142857142857,7
702,0.10144927536231885,702,0,0.0019714285714285715,14
703,0.10144927536231885,703,0,0.0,6
704,0.10144927536231885,704,0,0.0,6
705,0.10144927536231885,705,0,0.0,6
706,0.10144927536231885,706,0,0.0,6
707,0.10144927536231885,707,0,0.0009857142857142857,7
708,0.10144927536231885,708,0,0.0009857142857142857,7
709,0.10144927536231885,709,0,0.0,6
710,0.10144927536231885,710,0,0.0,6
711,0.10144927536231885,711,0,0.0019714285714285715,13
712,0.10144927536231885,712,0,0.0019714285714285715,9
713,0.10144927536231885,713,0,0.0019714285714285715,11
714,0.10144927536231885,714,0,0.0,6
715,0.10144927536231885,715,0,0.0,6
716,0.10144927536231885,716,0,0.0,6
717,0.10144927536231885,717,0,0.0019714285714285715,10
718,0.10144927536231885,718,0,0.0009857142857142857,7
719,0.10144927536231885,719,0,0.0,6
720,0.10144927536231885,720,0,0.0009857142857142857,8
721,0.10144927536231885,721,0,0.0009857142857142857,11
722,0.10144927536231885,722,0,0.0009857142857142857,7
723,0.10144927536231885,723,0,0.0,6
724,0.10144927536231885,724,0,0.0009857142857142857,11
725,0.10144927536231885,725,0,0.0,6
726,0.10144927536231885,726,0,0.0,6
727,0.10144927536231885,727,0,0.0,6
728,0.10144927536231885,728,0,0.0,6
729,0.10144927536231885,729,0,0.002957142857142857,9
730,0.10144927536231885,730,0,0.0,6
731,0.10144927536231885,731,0,0.0,6
732,0.10144927536231885,732,0,0.0,6
733,0.10144927536231885,733,0,0.0019714285714285715,10
734,0.10144927536231885,734,0,0.0,6
735,0.10144927536231885,735,0,0.0,6
736,0.10144927536231885,736,0,0.0,6
737,0.10144927536231885,737,0,0.0009857142857142857,12
738,0.10144927536231885,738,0,0.0,6
739,0.10144927536231885,739,0,0.0009857142857142857,8
740,0.10144927536231885,740,0,0.0,6
741,0.10144927536231885,741,0,0.0,6
742,0.10144927536231885,742,0,0.0,6
743,0.10144927536231885,743,0,0.0,6
744,0.10144927536231885,744,0,0.0009857142857142857,9
745,0.10144927536231885,745,0,0.0,6
746,0.10144927536231885,746,0,0.0,6
747,0.10144927536231885,747,0,0.0019714285714285715,8
748,0.10144927536231885,748,0,0.0,6
749,0.10144927536231885,749,0,0.0,6
750,0.10144927536231885,750,0,0.0009857142857142857,12
751,0.10144927536231885,751,0,0.0009857142857142857,10
752,0.10144927536231885,752,0,0.0,6
753,0.10144927536231885,753,0,0.0009857142857142857,11
754,0.10144927536231885,754,0,0.002957142857142857,12
755,0.10144927536231885,755,0,0.003942857142857143,11
756,0.10144927536231885,756,0,0.002957142857142857,11
757,0.10144927536231885,757,0,0.0,6
758,0.10144927536231885,758,0,0.0,6
759,0.10144927536231885,759,0,0.002957142857142857,12
760,0.10144927536231885,760,0,0.0,6
761,0.10144927536231885,761,0,0.0,6
762,0.10144927536231885,762,0,0.0,6
763,0.10144927536231885,763,0,0.0019714285714285715,8
764,0.10144927536231885,764,0,0.0,6
765,0.10144927536231885,765,0,0.0019714285714285715,13
766,0.10144927536231885,766,0,0.0019714285714285715,9
767,0.10144927536231885,767,0,0.003942857142857143,18
768,0.10144927536231885,768,0,0.0,6
769,0.10144927536231885,769,0,0.0009857142857142857,8
770,0.10144927536231885,770,0,0.0,6
771,0.10144927536231885,771,0,0.0,6
772,0.10144927536231885,772,0,0.0,6
773,0.10144927536231885,773,0,0.0,6
774,0.10144927536231885,774,0,0.0,6
775,0.10144927536231885,775,0,0.0,6
776,0.10144927536231885,776,0,0.0,6
777,0.10144927536231885,777,0,0.0,6
778,0.10144927536231885,778,0,0.0009857142857142857,7
779,0.10144927536231885,779,0,0.0,6
780,0.10144927536231885,780,0,0.002957142857142857,11
781,0.10144927536231885,781,0,0.0009857142857142857,8
782,0.10144927536231885,782,0,0.0,6
783,0.10144927536231885,783,0,0.0009857142857142857,11
784,0.10144927536231885,784,0,0.0,6
785,0.10144927536231885,785,0,0.0009857142857142857,7
786,0.10144927536231885,786,0,0.0,6
787,0.10144927536231885,787,0,0.0,6
788,0.10144927536231885,788,0,0.0,6
789,0.10144927536231885,789,0,0.0,6
790,0.10144927536231885,790,0,0.0,6
791,0.10144927536231885,791,0,0.0,6
792,0.10144927536231885,792,0,0.0019714285714285715,7
793,0.10144927536231885,793,0,0.003942857142857143,9
794,0.10144927536231885,794,0,0.0009857142857142857,7
795,0.10144927536231885,795,0,0.0,6
796,0.10144927536231885,796,0,0.0,6
797,0.10144927536231885,797,0,0.0009857142857142857,9
798,0.10144927536231885,798,0,0.0019714285714285715,10
799,0.10144927536231885,799,0,0.0,6
800,0.11594202898550725,800,0,0.001725,12
801,0.11594202898550725,801,0,0.0008625,7
802,0.11594202898550725,802,0,0.0,6
803,0.11594202898550725,803,0,0.0008625,12
804,0.11594202898550725,804,0,0.0,6
805,0.11594202898550725,805,0,0.0,6
806,0.11594202898550725,806,0,0.0,6
807,0.11594202898550725,807,0,0.0,6
808,0.11594202898550725,808,0,0.0008625,7
809,0.11594202898550725,809,0,0.0,6
810,0.11594202898550725,810,0,0.0008625,7
811,0.11594202898550725,811,0,0.0025875,10
812,0.11594202898550725,812,0,0.00345,16
813,0.11594202898550725,813,0,0.0,6
814,0.11594202898550725,814,0,0.0,6
815,0.11594202898550725,815,0,0.0,6
816,0.11594202898550725,816,0,0.0,6
817,0.11594202898550725,817,0,0.0,6
818,0.11594202898550725,818,0,0.001725,9
819,0.11594202898550725,819,0,0.0,6
820,0.11594202898550725,820,0,0.0,6
821,0.11594202898550725,821,0,0.001725,13
822,0.11594202898550725,822,0,0.0,6
823,0.11594202898550725,823,0,0.0008625,8
824,0.11594202898550725,824,0,0.0008625,10
825,0.11594202898550725,825,0,0.0,6
826,0.11594202898550725,826,0,0.001725,12
827,0.11594202898550725,827,0,0.0008625,7
828,0.11594202898550725,828,0,0.0,6
829,0.11594202898550725,829,0,0.0,6
830,0.11594202898550725,830,0,0.0,6
831,0.11594202898550725,831,0,0.0,6
832,0.11594202898550725,832,0,0.0008625,9
833,0.11594202898550725,833,0,0.0008625,7
834,0.11594202898550725,834,0,0.0,6
835,0.11594202898550725,835,0,0.00345,14
836,0.11594202898550725,836,0,0.0,6
837,0.11594202898550725,837,0,0.00345,13
838,0.11594202898550725,838,0,0.0008625,7
839,0.11594202898550725,839,0,0.0,6
840,0.11594202898550725,840,0,0.0,6
841,0.11594202898550725,841,0,0.0008625,11
842,0.11594202898550725,842,0,0.0008625,11
843,0.11594202898550725,843,0,0.0,6
844,0.11594202898550725,844,0,0.0,6
845,0.11594202898550725,845,0,0.0,6
846,0.11594202898550725,846,0,0.001725,11
847,0.11594202898550725,847,0,0.001725,14
848,0.11594202898550725,848,0,0.0,6
849,0.11594202898550725,849,0,0.0008625,7
850,0.11594202898550725,850,0,0.0025875,13
851,0.11594202898550725,851,0,0.0008625,7
852,0.11594202898550725,852,0,0.0,6
853,0.11594202898550725,853,0,0.0,6
854,0.11594202898550725,854,0,0.001725,10
855,0.11594202898550725,855,0,0.0,6
856,0.11594202898550725,856,0,0.0,6
857,0.11594202898550725,857,0,0.0,6
858,0.11594202898550725,858,0,0.001725,9
859,0.11594202898550725,859,0,0.001725,13
860,0.11594202898550725,860,0,0.0,6
861,0.11594202898550725,861,0,0.0,6
862,0.11594202898550725,862,0,0.0,6
863,0.11594202898550725,863,0,0.0,6
864,0.11594202898550725,864,0,0.0008625,12
865,0.11594202898550725,865,0,0.0008625,7
866,0.11594202898550725,866,0,0.0008625,7
867,0.11594202898550725,867,0,0.00345,12
868,0.11594202898550725,868,0,0.00345,13
869,0.11594202898550725,869,0,0.0008625,11
870,0.11594202898550725,870,0,0.0043125,10
871,0.11594202898550725,871,0,0.0,6
872,0.11594202898550725,872,0,0.0008625,7
873,0.11594202898550725,873,0,0.0,6
874,0.11594202898550725,874,0,0.001725,14
875,0.11594202898550725,875,0,0.0025875,11
876,0.11594202898550725,876,0,0.0043125,10
877,0.11594202898550725,877,0,0.0,6
878,0.11594202898550725,878,0,0.00345,13
879,0.11594202898550725,879,0,0.0008625,7
880,0.11594202898550725,880,0,0.0,6
881,0.11594202898550725,881,0,0.0008625,7
882,0.11594202898550725,882,0,0.0008625,9
883,0.11594202898550725,883,0,0.0,6
884,0.11594202898550725,884,0,0.00345,19
885,0.11594202898550725,885,0,0.0,6
886,0.11594202898550725,886,0,0.0,6
887,0.11594202898550725,887,0,0.0008625,8
888,0.11594202898550725,888,0,0.0008625,8
889,0.11594202898550725,889,0,0.0,6
890,0.11594202898550725,890,0,0.0008625,7
891,0.11594202898550725,891,0,0.001725,12
892,0.11594202898550725,892,0,0.0025875,11
893,0.11594202898550725,893,0,0.0,6
894,0.11594202898550725,894,0,0.001725,7
895,0.11594202898550725,895,0,0.0,6
896,0.11594202898550725,896,0,0.0,6
897,0.11594202898550725,897,0,0.001725,12
898,0.11594202898550725,898,0,0.0,6
899,0.11594202898550725,899,0,0.0008625,8
900,0.13043478260869565,900,0,0.0,6
901,0.13043478260869565,901,0,0.0007666666666666667,10
902,0.13043478260869565,902,0,0.0015333333333333334,11
903,0.13043478260869565,903,0,0.0007666666666666667,8
904,0.13043478260869565,904,0,0.0015333333333333334,8
905,0.13043478260869565,905,0,0.0,6
906,0.13043478260869565,906,0,0.0,6
907,0.13043478260869565,907,0,0.0,6
908,0.13043478260869565,908,0,0.0015333333333333334,10
909,0.13043478260869565,909,0,0.0,6
910,0.13043478260869565,910,0,0.0007666666666666667,7
911,0.13043478260869565,911,0,0.0007666666666666667,9
912,0.13043478260869565,912,0,0.0007666666666666667,7
913,0.13043478260869565,913,0,0.0,6
914,0.13043478260869565,914,0,0.0,6
915,0.13043478260869565,915,0,0.0030666666666666668,11
916,0.13043478260869565,916,0,0.0,6
917,0.13043478260869565,917,0,0.0007666666666666667,11
918,0.13043478260869565,918,0,0.0030666666666666668,14
919,0.13043478260869565,919,0,0.0,6
920,0.13043478260869565,920,0,0.0007666666666666667,7
921,0.13043478260869565,921,0,0.0,6
922,0.13043478260869565,922,0,0.0007666666666666667,7
923,0.13043478260869565,923,0,0.0007666666666666667,9
924,0.13043478260869565,924,0,0.0015333333333333334,9
925,0.13043478260869565,925,0,0.0,6
926,0.13043478260869565,926,0,0.0007666666666666667,8
927,0.13043478260869565,927,0,0.0007666666666666667,8
928,0.13043478260869565,928,0,0.0,6
929,0.13043478260869565,929,0,0.0,6
930,0.13043478260869565,930,0,0.0007666666666666667,10
931,0.13043478260869565,931,0,0.0007666666666666667,8
932,0.13043478260869565,932,0,0.0023,16
933,0.13043478260869565,933,0,0.0,6
934,0.13043478260869565,934,0,0.0,6
935,0.13043478260869565,935,0,0.0,6
936,0.13043478260869565,936,0,0.0,6
937,0.13043478260869565,937,0,0.0,6
938,0.13043478260869565,938,0,0.0,6
939,0.13043478260869565,939,0,0.0007666666666666667,12
940,0.13043478260869565,940,0,0.0,6
941,0.13043478260869565,941,0,0.0023,8
942,0.13043478260869565,942,0,0.0023,10
943,0.13043478260869565,943,0,0.0007666666666666667,9
944,0.13043478260869565,944,0,0.0007666666666666667,7
945,0.13043478260869565,945,0,0.0015333333333333334,12
946,0.13043478260869565,946,0,0.0,6
947,0.13043478260869565,947,0,0.0015333333333333334,10
948,0.13043478260869565,948,0,0.0023,10
949,0.13043478260869565,949,0,0.0,6
950,0.13043478260869565,950,0,0.0,6
951,0.13043478260869565,951,0,0.0007666666666666667,7
952,0.13043478260869565,952,0,0.0,6
953,0.13043478260869565,953,0,0.0,6
954,0.13043478260869565,954,0,0.0,6
955,0.13043478260869565,955,0,0.0015333333333333334,9
956,0.13043478260869565,956,0,0.0007666666666666667,8
957,0.13043478260869565,957,0,0.0030666666666666668,13
958,0.13043478260869565,958,0,0.0,6
959,0.13043478260869565,959,0,0.0,6
960,0.13043478260869565,960,0,0.0,6
961,0.13043478260869565,961,0,0.0015333333333333334,8
962,0.13043478260869565,962,0,0.0007666666666666667,7
963,0.13043478260869565,963,0,0.0007666666666666667,9
964,0.13043478260869565,964,0,0.0007666666666666667,7
965,0.13043478260869565,965,0,0.0,6
966,0.13043478260869565,966,0,0.0015333333333333334,10
967,0.13043478260869565,967,0,0.0,6
968,0.13043478260869565,968,0,0.0,6
969,0.13043478260869565,969,0,0.0030666666666666668,13
970,0.13043478260869565,970,0,0.0015333333333333334,8
971,0.13043478260869565,971,0,0.0,6
972,0.13043478260869565,972,0,0.0092,26
973,0.13043478260869565,973,0,0.0030666666666666668,14
974,0.13043478260869565,974,0,0.0,6
975,0.13043478260869565,975,0,0.0,6
976,0.13043478260869565,976,0,0.0007666666666666667,9
977,0.13043478260869565,977,0,0.0,6
978,0.13043478260869565,978,0,0.0,6
979,0.13043478260869565,979,0,0.0007666666666666667,10
980,0.13043478260869565,980,0,0.0015333333333333334,8
981,0.13043478260869565,981,0,0.0,6
982,0.13043478260869565,982,0,0.0,6
983,0.13043478260869565,983,0,0.0,6
984,0.13043478260869565,984,0,0.0,6
985,0.13043478260869565,985,0,0.0007666666666666667,9
986,0.13043478260869565,986,0,0.0007666666666666667,8
987,0.13043478260869565,987,0,0.0,6
988,0.13043478260869565,988,0,0.0007666666666666667,11
989,0.13043478260869565,989,0,0.0038333333333333336,12
990,0.13043478260869565,990,0,0.0,6
991,0.13043478260869565,991,0,0.0,6
992,0.13043478260869565,992,0,0.0,6
993,0.13043478260869565,993,0,0.0,6
994,0.13043478260869565,994,0,0.0,6
995,0.13043478260869565,995,0,0.0015333333333333334,9
996,0.13043478260869565,996,0,0.0007666666666666667,7
997,0.13043478260869565,997,0,0.0015333333333333334,9
998,0.13043478260869565,998,0,0.0,6
999,0.13043478260869565,999,0,0.0,6
1000,0.14492753623188406,1000,0,0.00207,10
1001,0.14492753623188406,1001,0,0.0,6
1002,0.14492753623188406,1002,0,0.004829999999999999,19
1003,0.14492753623188406,1003,0,0.00069,8
1004,0.14492753623188406,1004,0,0.0,6
1005,0.14492753623188406,1005,0,0.00276,18
1006,0.14492753623188406,1006,0,0.00069,9
1007,0.14492753623188406,1007,0,0.00069,10
1008,0.14492753623188406,1008,0,0.0,6
1009,0.14492753623188406,1009,0,0.0,6
1010,0.14492753623188406,1010,0,0.00138,9
1011,0.14492753623188406,1011,0,0.0,6
1012,0.14492753623188406,1012,0,0.0,6
1013,0.14492753623188406,1013,0,0.005519999999999999,25
1014,0.14492753623188406,1014,0,0.0,6
1015,0.14492753623188406,1015,0,0.00069,7
1016,0.14492753623188406,1016,0,0.0,6
1017,0.14492753623188406,1017,0,0.00138,12
1018,0.14492753623188406,1018,0,0.0,6
1019,0.14492753623188406,1019,0,0.0,6
1020,0.14492753623188406,1020,0,0.0,6
1021,0.14492753623188406,1021,0,0.0,6
1022,0.14492753623188406,1022,0,0.0,6
1023,0.14492753623188406,1023,0,0.00207,12
1024,0.14492753623188406,1024,0,0.00138,9
1025,0.14492753623188406,1025,0,0.0,6
1026,0.14492753623188406,1026,0,0.0,6
1027,0.14492753623188406,1027,0,0.0,6
1028,0.14492753623188406,1028,0,0.0062099999999999985,15
1029,0.14492753623188406,1029,0,0.0,6
1030,0.14492753623188406,1030,0,0.00207,14
1031,0.14492753623188406,1031,0,0.00276,12
1032,0.14492753623188406,1032,0,0.0,6
1033,0.14492753623188406,1033,0,0.0,6
1034,0.14492753623188406,1034,0,0.00069,8
1035,0.14492753623188406,1035,0,0.00207,11
1036,0.14492753623188406,1036,0,0.0,6
1037,0.14492753623188406,1037,0,0.00069,7
1038,0.14492753623188406,1038,0,0.00207,12
1039,0.14492753623188406,1039,0,0.00207,9
1040,0.14492753623188406,1040,0,0.00069,8
1041,0.14492753623188406,1041,0,0.00138,11
1042,0.14492753623188406,1042,0,0.00138,11
1043,0.14492753623188406,1043,0,0.0,6
1044,0.14492753623188406,1044,0,0.00138,13
1045,0.14492753623188406,1045,0,0.00207,12
1046,0.14492753623188406,1046,0,0.0,6
1047,0.14492753623188406,1047,0,0.00138,10
1048,0.14492753623188406,1048,0,0.0,6
1049,0.14492753623188406,1049,0,0.00069,8
1050,0.14492753623188406,1050,0,0.00207,10
1051,0.14492753623188406,1051,0,0.0,6
1052,0.14492753623188406,1052,0,0.0,6
1053,0.14492753623188406,1053,0,0.0,6
1054,0.14492753623188406,1054,0,0.00138,9
1055,0.14492753623188406,1055,0,0.00276,17
1056,0.14492753623188406,1056,0,0.0,6
1057,0.14492753623188406,1057,0,0.0,6
1058,0.14492753623188406,1058,0,0.00345,12
1059,0.14492753623188406,1059,0,0.0,6
1060,0.14492753623188406,1060,0,0.0,6
1061,0.14492753623188406,1061,0,0.0,6
1062,0.14492753623188406,1062,0,0.00069,8
1063,0.14492753623188406,1063,0,0.0,6
1064,0.14492753623188406,1064,0,0.00069,10
1065,0.14492753623188406,1065,0,0.00207,10
1066,0.14492753623188406,1066,0,0.00138,11
1067,0.14492753623188406,1067,0,0.0,6
1068,0.14492753623188406,1068,0,0.00414,16
1069,0.14492753623188406,1069,0,0.00069,7
1070,0.14492753623188406,1070,0,0.00069,7
1071,0.14492753623188406,1071,0,0.00138,10
1072,0.14492753623188406,1072,0,0.0,6
1073,0.14492753623188406,1073,0,0.0,6
1074,0.14492753623188406,1074,0,0.00069,12
1075,0.14492753623188406,1075,0,0.00138,9
1076,0.14492753623188406,1076,0,0.0,6
1077,0.14492753623188406,1077,0,0.0,6
1078,0.14492753623188406,1078,0,0.00069,7
1079,0.14492753623188406,1079,0,0.00069,9
1080,0.14492753623188406,1080,0,0.00138,10
1081,0.14492753623188406,1081,0,0.0,6
1082,0.14492753623188406,1082,0,0.0,6
1083,0.14492753623188406,1083,0,0.0,6
1084,0.14492753623188406,1084,0,0.0,6
1085,0.14492753623188406,1085,0,0.00069,7
1086,0.14492753623188406,1086,0,0.0,6
1087,0.14492753623188406,1087,0,0.00069,7
1088,0.14492753623188406,1088,0,0.00345,12
1089,0.14492753623188406,1089,0,0.00138,13
1090,0.14492753623188406,1090,0,0.00138,7
1091,0.14492753623188406,1091,0,0.00069,7
1092,0.14492753623188406,1092,0,0.00138,9
1093,0.14492753623188406,1093,0,0.00069,7
1094,0.14492753623188406,1094,0,0.00276,19
1095,0.14492753623188406,1095,0,0.00138,13
1096,0.14492753623188406,1096,0,0.00138,9
1097,0.14492753623188406,1097,0,0.00345,12
1098,0.14492753623188406,1098,0,0.0,6
1099,0.14492753623188406,1099,0,0.00207,9
1100,0.15942028985507248,1100,0,0.0,6
1101,0.15942028985507248,1101,0,0.01379999999999999,25
1102,0.15942028985507248,1102,0,0.0025090909090909087,11
1103,0.15942028985507248,1103,0,0.003763636363636363,14
1104,0.15942028985507248,1104,0,0.0018818181818181815,13
1105,0.15942028985507248,1105,0,0.0,6
1106,0.15942028985507248,1106,0,0.0006272727272727272,12
1107,0.15942028985507248,1107,0,0.008154545454545453,27
1108,0.15942028985507248,1108,0,0.0012545454545454544,13
1109,0.15942028985507248,1109,0,0.0,6
1110,0.15942028985507248,1110,0,0.0,6
1111,0.15942028985507248,1111,0,0.0,6
1112,0.15942028985507248,1112,0,0.0006272727272727272,8
1113,0.15942028985507248,1113,0,0.0,6
1114,0.15942028985507248,1114,0,0.0012545454545454544,9
1115,0.15942028985507248,1115,0,0.0025090909090909087,11
1116,0.15942028985507248,1116,0,0.0025090909090909087,17
1117,0.15942028985507248,1117,0,0.0018818181818181815,10
1118,0.15942028985507248,1118,0,0.0012545454545454544,12
1119,0.15942028985507248,1119,0,0.0,6
1120,0.15942028985507248,1120,0,0.0006272727272727272,10
1121,0.15942028985507248,1121,0,0.0018818181818181815,10
1122,0.15942028985507248,1122,0,0.00439090909090909,16
1123,0.15942028985507248,1123,0,0.0,6
1124,0.15942028985507248,1124,0,0.0,6
1125,0.15942028985507248,1125,0,0.0,6
1126,0.15942028985507248,1126,0,0.0025090909090909087,20
1127,0.15942028985507248,1127,0,0.0018818181818181815,8
1128,0.15942028985507248,1128,0,0.0025090909090909087,14
1129,0.15942028985507248,1129,0,0.0,6
1130,0.15942028985507248,1130,0,0.0,6
1131,0.15942028985507248,1131,0,0.0012545454545454544,12
1132,0.15942028985507248,1132,0,0.003136363636363636,13
1133,0.15942028985507248,1133,0,0.0,6
1134,0.15942028985507248,1134,0,0.0,6
1135,0.15942028985507248,1135,0,0.0018818181818181815,10
1136,0.15942028985507248,1136,0,0.0006272727272727272,8
1137,0.15942028985507248,1137,0,0.0012545454545454544,14
1138,0.15942028985507248,1138,0,0.0,6
1139,0.15942028985507248,1139,0,0.0018818181818181815,10
1140,0.15942028985507248,1140,0,0.0006272727272727272,10
1141,0.15942028985507248,1141,0,0.0,6
1142,0.15942028985507248,1142,0,0.0,6
1143,0.15942028985507248,1143,0,0.0,6
1144,0.15942028985507248,1144,0,0.0006272727272727272,7
1145,0.15942028985507248,1145,0,0.0012545454545454544,10
1146,0.15942028985507248,1146,0,0.0,6
1147,0.15942028985507248,1147,0,0.0,6
1148,0.15942028985507248,1148,0,0.0018818181818181815,11
1149,0.15942028985507248,1149,0,0.0025090909090909087,13
1150,0.15942028985507248,1150,0,0.0,6
1151,0.15942028985507248,1151,0,0.0,6
1152,0.15942028985507248,1152,0,0.0,6
1153,0.15942028985507248,1153,0,0.0006272727272727272,7
1154,0.15942028985507248,1154,0,0.0,6
1155,0.15942028985507248,1155,0,0.0,6
1156,0.15942028985507248,1156,0,0.00439090909090909,16
1157,0.15942028985507248,1157,0,0.006272727272727272,13
1158,0.15942028985507248,1158,0,0.0006272727272727272,7
1159,0.15942028985507248,1159,0,0.0012545454545454544,8
1160,0.15942028985507248,1160,0,0.0006272727272727272,8
1161,0.15942028985507248,1161,0,0.0,6
1162,0.15942028985507248,1162,0,0.0006272727272727272,9
1163,0.15942028985507248,1163,0,0.0,6
1164,0.15942028985507248,1164,0,0.0,6
1165,0.15942028985507248,1165,0,0.0,6
1166,0.15942028985507248,1166,0,0.0,6
1167,0.15942028985507248,1167,0,0.0025090909090909087,13
1168,0.15942028985507248,1168,0,0.0025090909090909087,8
1169,0.15942028985507248,1169,0,0.0012545454545454544,9
1170,0.15942028985507248,1170,0,0.003763636363636363,14
1171,0.15942028985507248,1171,0,0.0,6
1172,0.15942028985507248,1172,0,0.0,6
1173,0.15942028985507248,1173,0,0.00439090909090909,12
1174,0.15942028985507248,1174,0,0.0006272727272727272,10
1175,0.15942028985507248,1175,0,0.0,6
1176,0.15942028985507248,1176,0,0.0006272727272727272,12
1177,0.15942028985507248,1177,0,0.0,6
